Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OC_spread
2022-03-23,0.999890332,1.000378574,0.999176925,0.999953443,3777569857.0,52434965775,0.07204295456603643,0.0012016489999999713,-6.311100000000458e-05
2022-03-22,0.999819639,1.000267698,0.999476967,0.9999039,4026123791.0,52678557971,0.07642813216748294,0.0007907310000000445,-8.426099999991887e-05
2022-03-21,0.999927122,1.000377098,0.999398986,0.999827842,3371335656.0,53010892417,0.06359703642564694,0.0009781119999999754,9.92800000000349e-05
2022-03-20,0.999755152,1.000245692,0.999157116,0.999932376,2943598190.0,53000906379,0.05553863869706031,0.0010885760000000078,-0.00017722399999997585
2022-03-19,0.999806101,1.000169014,0.999336633,0.999747833,2958600262.0,52900449880,0.05592769567577069,0.0008323809999999376,5.826799999997245e-05
2022-03-18,0.999752569,1.000102731,0.999323481,0.999848176,4336717258.0,52848506643,0.08205940968767972,0.0007792499999998981,-9.560699999999756e-05
2022-03-17,0.999905206,1.00024558,0.999498106,0.999783937,3742857761.0,52711355977,0.07100666813870532,0.0007474740000000812,0.00012126899999997942
2022-03-16,0.999361675,1.000555181,0.999167807,0.999895503,5396067900.0,52406637826,0.10296535179219035,0.0013873739999999968,-0.000533828000000014
2022-03-15,1.000269301,1.000798242,0.998701844,0.999367219,3439991060.0,52388465221,0.06566313873652237,0.002096397999999944,0.0009020820000000818
2022-03-14,0.999946821,1.000642916,0.998397061,1.000287593,3579010932.0,52457686952,0.06822662492295702,0.0022458550000000743,-0.0003407719999999337
2022-03-13,0.999698881,1.000180905,0.999027523,0.999964919,2802399958.0,52427364798,0.053453000523629335,0.001153381999999925,-0.00026603799999991296
2022-03-12,0.999346929,1.00023847,0.999243495,0.999538006,2442312633.0,52357594339,0.046646769467419476,0.000994975000000009,-0.00019107699999998395
2022-03-11,0.999807543,1.000176674,0.999167705,0.999341481,3885937976.0,52466163975,0.0740656011720552,0.0010089690000000262,0.0004660619999999893
2022-03-10,1.000440282,1.000705248,0.998994051,0.999800749,3932910648.0,52536559831,0.07486045261911736,0.0017111969999999976,0.0006395329999999699
2022-03-09,1.000269183,1.001520662,0.999221043,1.000449901,4206640635.0,52430328413,0.08023296367445548,0.002299618999999864,-0.00018071800000019067
2022-03-08,0.999100539,1.001225426,0.999069102,1.000260497,4167069281.0,52445992706,0.07945448386037077,0.0021563239999999873,-0.0011599580000000165
2022-03-07,0.999875152,1.000686906,0.998630883,0.999133984,4227523780.0,52411937757,0.08065955888905067,0.0020560230000000734,0.0007411680000000143
2022-03-06,0.999379735,1.000412645,0.99876827,0.999850663,3162813903.0,52838496192,0.05985813622528616,0.0016443749999999202,-0.0004709280000000371
2022-03-05,0.999921516,1.000888112,0.997745062,0.999371324,2645372913.0,52875394063,0.050030320527693656,0.003143049999999925,0.0005501920000000604
2022-03-04,0.999958754,1.000685205,0.999071961,0.999841353,4810312635.0,52857732692,0.09100489918910273,0.0016132439999999582,0.00011740100000001696
2022-03-03,0.999564339,1.000503047,0.999041003,0.999933948,3923999317.0,53373089895,0.07352018263734814,0.0014620440000000512,-0.0003696090000000485
2022-03-02,0.999802968,1.000585088,0.998770168,0.999569089,5351706956.0,53425217458,0.10017192649159025,0.0018149200000000532,0.0002338790000000479
2022-03-01,0.999840038,1.000522907,0.998505162,0.99981416,5617261430.0,53528807318,0.10493903584717265,0.0020177449999999597,2.5877999999979195e-05
2022-02-28,0.999687891,1.000570532,0.998874976,0.999853436,5502186592.0,53459100425,0.10292329179237213,0.0016955560000000425,-0.00016554499999998917
2022-02-27,0.999935064,1.000419882,0.998544624,0.999721711,4352100239.0,53370799001,0.08154459593004136,0.0018752580000001018,0.00021335300000002722
2022-02-26,0.999903941,1.00039748,0.999134571,0.999991819,3262045031.0,53290419666,0.06121259790118013,0.0012629089999999232,-8.787799999998569e-05
2022-02-25,0.999943567,1.000912283,0.999282258,0.999943312,5563465156.0,53268559752,0.1044418167470938,0.0016300249999998684,2.5500000000455714e-07
2022-02-24,0.999520999,1.000716784,0.998840175,0.99996288,9044960990.0,53126695517,0.1702526555054738,0.0018766089999999735,-0.0004418809999999773
2022-02-23,1.000045718,1.000697508,0.998881201,0.999512805,4088593001.0,52797597466,0.07743899717469012,0.001816307000000017,0.0005329130000000237
2022-02-22,0.999358923,1.001063156,0.998824334,1.000044802,4311028906.0,52724134665,0.08176575933187959,0.002238822000000029,-0.0006858789999999448
2022-02-21,1.000000869,1.000856095,0.998835172,0.999335144,5035066514.0,52570580877,0.09577726610593487,0.002020923000000008,0.0006657249999999504
2022-02-20,0.999864162,1.000711136,0.998877999,1.000003117,2869319070.0,52596647718,0.05455326897227408,0.0018331370000000957,-0.0001389550000001627
2022-02-19,0.999734125,1.000507086,0.99901773,0.999869709,2094832701.0,52611021921,0.039817373328075105,0.0014893559999999972,-0.0001355840000000219
2022-02-18,0.999403576,1.000572859,0.998899347,0.999770518,3506445548.0,52527599037,0.06675434652038996,0.0016735119999999881,-0.00036694200000009225
2022-02-17,0.999697015,1.00045473,0.998884432,0.999401983,3964363431.0,52549613920,0.07544039118984264,0.00157029799999997,0.00029503199999991736
2022-02-16,0.999608657,1.000665928,0.998922435,0.999776013,3231224663.0,52610584516,0.06141776778810195,0.0017434930000000959,-0.00016735599999995188
2022-02-15,0.999330162,1.000414883,0.998860997,0.999570804,3303759191.0,52510487683,0.06291617802036858,0.0015538859999999488,-0.0002406419999999576
2022-02-14,0.99998538,1.000690859,0.998978453,0.999364779,2963505590.0,52442248486,0.05650988803028036,0.0017124060000001107,0.0006206010000000539
2022-02-13,1.000155141,1.000621818,0.998767785,0.999983186,2123450728.0,52360369755,0.04055454035057167,0.0018540329999999772,0.0001719550000000014
2022-02-12,0.999382747,1.000678302,0.998825511,1.000177122,2817156195.0,52312479507,0.05385246926831355,0.0018527910000000203,-0.0007943750000000138
2022-02-11,1.000143602,1.00053186,0.998683832,0.999367716,4014217487.0,52218551392,0.07687339805475697,0.001848027999999946,0.0007758860000001144
2022-02-10,0.999591563,1.000820562,0.998883122,1.000102544,4195499895.0,52130795965,0.08048025773128055,0.001937439999999957,-0.0005109810000000214
2022-02-09,0.999112976,1.000563509,0.999009203,0.999586821,2902479207.0,51825713831,0.0560046160958782,0.0015543060000000608,-0.00047384499999991725
2022-02-08,0.999077201,1.00056848,0.997990986,0.999171206,3736950599.0,51563153536,0.0724732748626587,0.002577494000000069,-9.400500000000811e-05
2022-02-07,1.000311936,1.001152978,0.998997543,0.99902232,3534437072.0,51290055120,0.06891076766696211,0.002155434999999928,0.0012896159999998824
2022-02-06,1.000090651,1.000493625,0.999041058,1.000356588,2185135025.0,51054224335,0.04280027859520315,0.0014525670000000712,-0.00026593699999999387
2022-02-05,0.999584921,1.000478603,0.998865304,1.00011684,5767688766.0,51039228858,0.11300501388934993,0.001613298999999957,-0.0005319190000000473
2022-02-04,1.000186698,1.000675806,0.99923165,0.999533356,5446795900.0,50870604118,0.10707157885063746,0.0014441560000000297,0.0006533420000000012
2022-02-03,0.999901074,1.000627057,0.999060015,1.0002312,2639131315.0,50820489157,0.05193045873381734,0.0015670420000000185,-0.00033012600000004166
2022-02-02,0.999705642,1.000726014,0.999175372,0.999966543,2735917325.0,50428692188,0.05425318814139381,0.001550642000000102,-0.00026090099999998007
2022-02-01,0.999520314,1.000466925,0.999089453,0.999683206,3093316095.0,50069388439,0.061780584733296985,0.0013774720000000462,-0.00016289200000008108
2022-01-31,1.000085306,1.001074723,0.999084267,0.999538983,2977541960.0,49848162626,0.05973223090166541,0.0019904560000001403,0.0005463229999999042
2022-01-30,1.000404715,1.000751099,0.999195777,1.000065121,2333906963.0,49800880429,0.04686477313041481,0.0015553219999999701,0.0003395939999999431
2022-01-29,1.000357729,1.001998503,0.998393314,0.999478498,2941069881.0,49739175193,0.059129848245129506,0.003605189000000064,0.0008792310000000914
2022-01-28,0.999749303,1.001275879,0.998968885,0.999651269,4809047239.0,49645733199,0.09686728202247333,0.0023069940000000067,9.803399999996909e-05
2022-01-27,0.999850188,1.001182555,0.998923378,0.99977581,5023632111.0,49373594427,0.10174734429002442,0.002259177000000001,7.437799999998607e-05
2022-01-26,1.000419547,1.001996714,0.998086898,0.998923621,5195373046.0,49632437388,0.10467696771337939,0.003909815999999955,0.0014959259999999253
2022-01-25,1.000318487,1.001090421,0.998314064,1.00042919,4146328235.0,48579858785,0.08535076755472705,0.002776357000000007,-0.00011070300000004529
2022-01-24,1.000170147,1.000989777,0.999131175,1.00030513,7468827146.0,48058913063,0.155409822444573,0.001858601999999987,-0.00013498300000014396
2022-01-23,1.00008996,1.001131718,0.999089199,1.000144713,4572234577.0,47651385219,0.09595176627052002,0.002042518999999854,-5.4753000000129504e-05
2022-01-22,1.000438633,1.000754619,0.998985256,1.000031977,6945199430.0,43264434004,0.16052907173956982,0.0017693630000000793,0.00040665600000000524
2022-01-21,1.000488373,1.001214365,0.998995539,1.000440901,7940219543.0,42797813924,0.18552862436151937,0.002218826000000007,4.7472000000103876e-05
2022-01-20,1.000336479,1.001302161,0.998926218,1.000412317,3125580294.0,46367978527,0.06740816385126601,0.0023759429999998805,-7.583800000010577e-05
2022-01-19,1.000098451,1.000758251,0.999138464,1.000331062,3239858099.0,46051186883,0.07035341145997712,0.0016197869999999837,-0.00023261100000016022
2022-01-18,0.999668948,1.000953081,0.999159785,1.000104728,3223501722.0,45737305225,0.07047861053777245,0.0017932959999999998,-0.0004357799999999967
2022-01-17,0.999749745,1.000900169,0.999205266,0.999678587,3025152126.0,45483737542,0.06651063191995939,0.0016949029999998588,7.11580000000156e-05
2022-01-16,0.999494456,1.000754511,0.999072438,0.999691547,2296999988.0,45434277768,0.05055654234736861,0.0016820730000000061,-0.00019709099999998259
2022-01-15,1.000054419,1.000623156,0.999133038,0.999482263,2837817560.0,45273082061,0.06268222596765964,0.0014901180000000958,0.0005721560000000459
2022-01-14,0.999095479,1.000754949,0.999095479,1.000034125,4005995393.0,45171641830,0.08868385630250623,0.0016594700000001072,-0.000938646000000043
2022-01-13,0.999785833,1.000978357,0.998997495,0.999025099,3601566982.0,44946411341,0.08013024565355366,0.0019808619999999166,0.0007607339999999851
2022-01-12,1.000225087,1.000821001,0.999154908,0.999799382,3486307844.0,44631425711,0.07811329771481519,0.0016660930000000906,0.00042570500000005396
2022-01-11,1.000353648,1.001160638,0.999075042,1.000215636,3645526457.0,44101728591,0.08266175892579312,0.002085596000000023,0.00013801199999985414
2022-01-10,0.999829805,1.001126736,0.999303647,1.000380709,4659945891.0,43821519567,0.10633921272116711,0.0018230890000000555,-0.0005509040000001297
2022-01-09,0.999506339,1.001119531,0.999476213,0.999835507,2921877299.0,43635467097,0.06696106386359466,0.0016433180000000602,-0.0003291680000000463
2022-01-08,1.000473838,1.000997259,0.999450482,0.999512421,4278836552.0,43501587470,0.09836046914266781,0.0015467770000000547,0.0009614169999999644
2022-01-07,0.999525087,1.0008698,0.999402082,1.000477377,4710183601.0,39702380217,0.11863731028859488,0.0014677180000000067,-0.0009522899999999668
2022-01-06,0.999751847,1.001172145,0.999270685,0.999560186,4569272674.0,43076362784,0.10607378104116953,0.0019014599999999104,0.00019166100000000963
2022-01-05,1.00060426,1.00090205,0.999287359,0.999757212,4834405737.0,42744624583,0.11309973556119839,0.0016146910000001125,0.0008470480000000169
2022-01-04,0.999818072,1.001356034,0.999134359,1.000584803,3450318436.0,42619659434,0.08095603019407271,0.002221675000000034,-0.0007667310000000205
2022-01-03,0.999776189,1.000913806,0.999395662,0.999707857,2979943098.0,42567699046,0.07000479623716047,0.0015181440000000546,6.833200000000428e-05
2022-01-02,1.00008071,1.000966307,0.999264594,0.999764878,2491554185.0,42562534941,0.05853866994655703,0.0017017130000001046,0.00031583199999996037
2022-01-01,1.000083296,1.00086104,0.999217442,1.000085289,2655459065.0,42454938452,0.06254770732979133,0.0016435980000000239,-1.9930000001444625e-06
2021-12-31,1.000382743,1.000932523,0.999183643,1.000038906,3283686715.0,42167723553,0.07787204141747851,0.0017488799999999527,0.00034383700000018
2021-12-30,0.999621902,1.001807263,0.998103796,1.000345731,3137476099.0,42315722030,0.07414445384568095,0.003703466999999905,-0.0007238289999998981
2021-12-29,1.000758058,1.001935236,0.998229134,0.999463376,3506506629.0,42116774929,0.08325676965796243,0.003706101999999989,0.001294681999999936
2021-12-28,0.999633183,1.001996757,0.998165328,1.000840776,4171719361.0,42130122777,0.09901987191163508,0.0038314289999998863,-0.0012075929999999513
2021-12-27,0.999216902,1.001973463,0.998041331,0.999582183,2793491169.0,42113330114,0.06633270656673484,0.003932131999999866,-0.0003652809999999951
2021-12-26,0.999843989,1.001998675,0.998014706,0.999107902,2674907883.0,42392023711,0.06309932031638082,0.003983969000000087,0.0007360870000000519
2021-12-25,1.000512112,1.00198201,0.998018264,0.999855659,2505867410.0,42461297280,0.05901532855851549,0.003963746000000046,0.0006564530000000568
2021-12-24,1.0004,1.001969745,0.998316577,1.000665112,3426361439.0,42479522272,0.08065913305382098,0.00365316800000004,-0.0002651120000001228
2021-12-23,0.998266261,1.001991265,0.998035415,1.00021857,4090339477.0,42567802578,0.09608998419650583,0.003955849999999983,-0.0019523089999998744
2021-12-22,1.00014722,1.001772387,0.998020003,0.998163261,3384263782.0,42367574954,0.07987862854256862,0.0037523839999998865,0.001983958999999924
2021-12-21,0.999188583,1.001993642,0.998023767,1.00006622,3742498924.0,42350941007,0.08836873124923998,0.003969875000000012,-0.0008776369999998757
2021-12-20,1.00005619,1.001947986,0.998009553,0.999642276,4314880732.0,42175121657,0.1023086730393305,0.0039384329999999634,0.0004139140000000152
2021-12-19,1.000015677,1.001992204,0.998035942,0.99988319,3413716404.0,42061885366,0.08115937681574822,0.003956261999999988,0.00013248699999990343
2021-12-18,0.998098141,1.001843914,0.998083342,0.999929677,3839132525.0,42054588148,0.09128926697579795,0.0037605719999999065,-0.001831535999999967
2021-12-17,1.000010819,1.001816631,0.998075766,0.999805921,4989557925.0,41940262861,0.11896820822360081,0.0037408650000000376,0.00020489800000011993
2021-12-16,1.000496111,1.001993731,0.998005543,0.998952198,4261770587.0,41848848719,0.10183722414005365,0.003988188000000004,0.0015439129999998968
2021-12-15,0.999625207,1.00196051,0.998143781,1.000244015,5885434505.0,41738776192,0.14100639841299542,0.003816728999999963,-0.0006188080000000262
2021-12-14,1.00001927,1.001992617,0.998114745,1.000195478,4929898732.0,41709185090,0.11819695641049505,0.0038778720000000044,-0.00017620800000006653
2021-12-13,1.00013651,1.001999136,0.998257737,0.999779609,4967338939.0,41510923682,0.1196634162384091,0.003741399000000034,0.00035690099999996505
2021-12-12,1.000113293,1.001980347,0.998012433,1.00023851,3253441868.0,41641107199,0.07813053222749396,0.003967913999999961,-0.00012521699999989977
2021-12-11,1.001073051,1.00194374,0.99800411,1.000172293,4131962866.0,41543268060,0.0994616711432596,0.003939629999999972,0.0009007580000000015
2021-12-10,1.000263074,1.001993982,0.998034113,1.001216051,5667174420.0,41446740750,0.13673389794829646,0.003959868999999894,-0.000952977000000077
2021-12-09,0.998908162,1.001988773,0.998058057,1.000526577,5294556413.0,41057642131,0.12895422479710347,0.003930716000000056,-0.0016184150000000397
2021-12-08,1.000069778,1.001887237,0.998082719,0.999912572,4169038670.0,41040527966,0.10158345607673072,0.0038045180000000345,0.00015720600000002083
2021-12-07,1.000206605,1.001928414,0.998010778,1.000063226,4621758475.0,40925079964,0.11293217946221629,0.003917635999999947,0.00014337900000005455
2021-12-06,0.998769516,1.001949816,0.998004733,0.999525909,7085836821.0,40821838662,0.17357956067755526,0.00394508299999996,-0.0007563930000000774
2021-12-05,1.000197654,1.001997937,0.998006842,0.998714516,5815739519.0,40884696966,0.1422473431522902,0.003991095000000056,0.001483137999999884
2021-12-04,1.000316873,1.001961163,0.99800937,0.999993725,9498203241.0,39887866491,0.238122619146429,0.003951793000000037,0.00032314799999999533
2021-12-03,0.999031823,1.001972077,0.998055456,1.000326873,5879299772.0,39066278161,0.1504955180979929,0.003916621000000009,-0.0012950499999998533
2021-12-02,0.99966028,1.00199933,0.998004217,0.998838823,5089421584.0,39019708604,0.13043207563775275,0.003995113000000106,0.0008214569999999144
2021-12-01,1.000205592,1.001982407,0.998031374,0.99959328,4989445952.0,38881387966,0.12832479016343354,0.003951033000000104,0.0006123119999998927
2021-11-30,0.999735332,1.001986716,0.998065163,0.999456205,5698220779.0,38665241931,0.1473732089707017,0.0039215529999999665,0.00027912699999999013
2021-11-29,0.99990388,1.001957753,0.998082543,1.000077792,4339110918.0,38541894020,0.11258167322416399,0.003875209999999907,-0.00017391199999994278
2021-11-28,1.001431065,1.001977246,0.998009802,0.999874938,4387793390.0,38387942291,0.11430134381098911,0.003967444000000042,0.0015561269999999627
2021-11-27,0.999779766,1.001997915,0.998031879,1.001594065,3824221682.0,38220203206,0.10005759679999959,0.003966036000000006,-0.0018142989999999637
2021-11-26,1.000650344,1.001981086,0.99815326,0.999842574,6592288363.0,37937431337,0.17376738832000485,0.0038278259999999786,0.0008077700000000965
2021-11-25,0.999391834,1.001991435,0.998184691,1.000332452,4514614915.0,37241839584,0.12122427263071045,0.0038067440000001396,-0.0009406180000001152
2021-11-24,0.999772419,1.001987628,0.998057739,1.000706722,4771592674.0,36748218929,0.12984554933720827,0.003929888999999909,-0.0009343030000000807
2021-11-23,1.000076493,1.001997452,0.998013216,1.000115312,4805345753.0,36730937835,0.1308255665724142,0.003984235999999863,-3.881900000002325e-05
2021-11-22,1.000045645,1.001978227,0.998045535,0.999962493,5353790196.0,36425782121,0.1469780436893752,0.003932691999999904,8.315199999997525e-05
2021-11-21,0.999559497,1.001992317,0.998022373,1.000234645,3314709429.0,36182453344,0.09161096395221818,0.0039699440000000585,-0.0006751479999999033
2021-11-20,0.999791054,1.001968707,0.998052719,0.999699145,3596758987.0,34413994855,0.10451442798648027,0.003915988000000037,9.190900000000113e-05
2021-11-19,0.999688119,1.00190131,0.998017241,0.99999139,4866369149.0,34424055195,0.14136536562684884,0.0038840690000000455,-0.00030327100000004936
2021-11-18,0.999848672,1.001976853,0.998048913,0.999695685,6254410701.0,34413875739,0.18174095671276289,0.003927939999999963,0.00015298700000010435
2021-11-17,1.001912125,1.173478109,0.998046342,0.999850238,5185892264.0,34419196129,0.150668604942537,0.17543176699999996,0.0020618870000000955
2021-11-16,1.000717865,2.349556378,0.998023429,1.000425447,6486127186.0,34438997313,0.18833670234503672,1.351532949,0.0002924179999999055
2021-11-15,0.999680759,1.001968026,0.998081138,0.999642845,4118012760.0,34412056738,0.11966773132315064,0.0038868879999999217,3.791399999997225e-05
2021-11-14,1.000799326,1.001911833,0.998047887,0.999646627,3318788371.0,34412186959,0.09644223934253675,0.0038639460000000625,0.0011526990000001458
2021-11-13,0.999776944,1.001986175,0.998001455,1.000830352,2806361295.0,34452935911,0.08145492454545784,0.003984720000000053,-0.001053407999999978
2021-11-12,0.999938583,1.001994342,0.998019687,0.999296147,4901205330.0,34400121895,0.14247639426860234,0.003974654999999938,0.000642436000000024
2021-11-11,0.999590165,1.001988497,0.998345832,0.999855583,5770365511.0,34419380137,0.16764873417336754,0.0036426649999998784,-0.00026541800000001725
2021-11-10,1.000129614,1.001990645,0.998010162,0.999522562,8390821902.0,34407916105,0.24386312371822727,0.003980482999999979,0.0006070519999999968
2021-11-09,0.99979274,1.000472021,0.999728863,1.000075472,5510084775.0,34644691101,0.1590455737918516,0.0007431580000000215,-0.00028273200000006327
2021-11-08,1.000662169,1.000723043,0.999671668,0.999828362,5334534827.0,34340631539,0.15534177992450926,0.0010513750000000766,0.0008338069999999087
2021-11-07,1.000438475,1.001049883,0.99991218,1.000648946,3580619669.0,34343466491,0.1042591221808763,0.0011377030000000454,-0.0002104710000001564
2021-11-06,1.000574786,1.000678249,0.999722053,1.000344664,3805073877.0,34230082628,0.11116169126297909,0.0009561959999998537,0.00023012200000005478
